Spo0G01024,KAF2321726.1,70.213,94,28,0,189,282,257,350,7.23e-38,147,86.17
Spo0G01024,KAH0749947.1,44.385,187,81,4,116,280,88,273,7.98e-38,145,65.24
Spo0G01024,THU64536.1,70.968,93,27,0,188,280,188,280,8.05e-38,145,86.02
Spo0G01024,KAJ4835612.1,60.909,110,39,1,170,279,210,315,8.61e-38,147,80.91
Spo0G01024,XP_015078035.1,60.185,108,40,1,173,280,171,275,1.27e-37,145,81.48
Spo0G01024,XP_010267330.1,70.330,91,27,0,193,283,138,228,1.43e-37,144,84.62
Spo0G01024,XP_039137341.1,71.277,94,27,0,188,281,86,179,1.82e-37,141,84.04
Spo0G01024,XP_015873495.1,52.857,140,62,2,143,279,115,253,1.96e-37,144,70.71
Spo0G01024,XP_027173458.1,57.364,129,50,3,157,284,322,446,1.98e-37,149,79.07
Spo0G01024,XP_027084737.1,57.364,129,50,3,157,284,303,427,2.15e-37,148,79.07
Spo0G01024,XP_021843720.1,48.810,168,69,5,119,284,69,221,2.52e-37,142,68.45
Spo0G01024,MCD9638461.1,63.542,96,35,0,185,280,130,225,3.83e-37,142,85.42
Spo0G01024,TMW97044.1,59.259,108,41,1,173,280,171,275,3.84e-37,144,81.48
Spo0G01024,KAH7690779.1,70.213,94,28,0,188,281,87,180,4.02e-37,140,82.98
Spo0G01024,KAI3461353.1,64.444,90,32,0,193,282,166,255,4.49e-37,143,88.89
Spo0G01024,CAH9119520.1,63.208,106,36,1,173,278,115,217,4.62e-37,142,80.19
Spo0G01024,XP_007016039.2,39.130,299,145,9,1,285,59,334,4.71e-37,145,57.53
Spo0G01024,XP_038971293.1,73.864,88,23,0,193,280,154,241,6.08e-37,142,88.64
Spo0G01024,KAH0663252.1,58.333,108,42,1,173,280,168,272,6.20e-37,143,81.48
Spo0G01024,KAG9455758.1,71.739,92,26,0,192,283,170,261,6.27e-37,142,84.78
Spo0G01024,KAB1227366.1,37.898,314,152,9,2,286,13,312,6.64e-37,144,56.05
Spo0G01024,KAG2674565.1,69.892,93,28,0,193,285,186,278,6.95e-37,143,87.10
Spo0G01024,XP_055829980.1,61.538,104,37,1,185,285,142,245,7.53e-37,142,82.69
Spo0G01024,XP_011089975.1,50.289,173,69,5,114,279,81,243,8.88e-37,142,65.90
Spo0G01024,CDP07013.1,56.250,128,53,2,157,284,160,284,9.22e-37,143,76.56
Spo0G01024,CAI9774585.1,64.835,91,32,0,192,282,136,226,1.17e-36,141,86.81
Spo0G01024,PHU15803.1,46.707,167,68,4,116,280,117,264,1.24e-36,142,66.47
Spo0G01024,XP_004295898.2,36.025,322,156,11,1,283,97,407,1.37e-36,145,54.35
Spo0G01024,XP_004241294.1,58.879,107,41,1,173,279,171,274,1.60e-36,142,80.37
Spo0G01024,KAH0659622.1,62.500,96,36,0,185,280,170,265,1.64e-36,142,85.42
Spo0G01024,XP_016577891.2,46.707,167,68,4,116,280,117,264,1.80e-36,142,66.47
Spo0G01024,KAF8753217.1,46.739,184,74,5,105,279,91,259,1.80e-36,141,58.70
Spo0G01024,XP_006347210.1,62.500,96,36,0,185,280,140,235,1.83e-36,141,85.42
Spo0G01024,KAF3648516.1,46.707,167,68,4,116,280,117,264,1.98e-36,142,66.47
Spo0G01024,CAH9124238.1,62.264,106,35,1,173,278,140,240,2.02e-36,141,79.25
Spo0G01024,XP_006347209.1,62.500,96,36,0,185,280,170,265,2.07e-36,142,85.42
Spo0G01024,XP_040990851.1,73.563,87,23,0,193,279,203,289,2.19e-36,142,89.66
Spo0G01024,KAH0667021.1,62.500,96,36,0,185,280,178,273,2.33e-36,142,85.42
Spo0G01024,KAI9080209.1,63.830,94,34,0,189,282,113,206,2.53e-36,139,84.04
Spo0G01024,XP_042450451.1,71.591,88,25,0,193,280,178,265,2.70e-36,142,86.36
Spo0G01024,XP_035540957.1,73.563,87,23,0,193,279,202,288,2.85e-36,142,88.51
Spo0G01024,RWR72246.1,68.478,92,29,0,188,279,155,246,2.97e-36,140,83.70
Spo0G01024,XP_035540958.1,73.563,87,23,0,193,279,187,273,3.40e-36,141,88.51
Spo0G01024,KAI3933320.1,57.851,121,42,2,160,279,118,230,3.75e-36,140,73.55
Spo0G01024,KAI3986218.1,58.621,116,41,2,165,279,122,231,5.66e-36,139,75.86
Spo0G01024,QEE59971.1,69.149,94,28,1,193,286,95,187,5.99e-36,138,86.17
Spo0G01024,KAG6470305.1,73.333,90,24,0,193,282,271,360,7.28e-36,142,88.89
Spo0G01024,KAE8037551.1,71.264,87,25,0,193,279,91,177,7.93e-36,137,88.51
Spo0G01024,XP_021629190.1,71.765,85,24,0,195,279,141,225,8.40e-36,139,91.76
Spo0G01024,XP_010940500.1,71.591,88,25,0,193,280,167,254,1.28e-35,139,87.50
Spo0G01024,KAE9585789.1,67.045,88,29,0,192,279,129,216,1.48e-35,138,87.50
Spo0G01024,XP_007132352.1,68.182,88,28,0,192,279,137,224,1.53e-35,138,85.23
Spo0G01024,KAI5666460.1,57.391,115,44,1,169,283,133,242,1.81e-35,139,75.65
Spo0G01024,XP_054811282.1,64.516,93,33,0,192,284,115,207,2.44e-35,137,82.80
Spo0G01024,XP_021901556.1,65.217,92,32,0,188,279,154,245,2.76e-35,138,82.61
Spo0G01024,XP_009356953.3,37.234,282,136,5,1,279,65,308,3.04e-35,140,54.26
Spo0G01024,XP_034688151.1,67.368,95,31,0,189,283,115,209,3.14e-35,137,80.00
Spo0G01024,KAF8009534.1,72.093,86,24,0,193,278,202,287,3.15e-35,139,84.88
Spo0G01024,XP_026418705.1,63.366,101,36,1,178,277,128,228,3.81e-35,137,79.21
Spo0G01024,XP_002272312.1,67.368,95,31,0,189,283,117,211,3.86e-35,137,80.00
Spo0G01024,XP_020113371.1,69.231,91,28,0,193,283,176,266,3.93e-35,138,84.62
Spo0G01024,KAI3923471.1,62.136,103,38,1,178,279,128,230,4.37e-35,137,78.64
Spo0G01024,CAN78957.1,67.368,95,31,0,189,283,118,212,4.81e-35,136,80.00
Spo0G01024,XP_019190854.1,43.192,213,96,6,87,286,49,249,5.65e-35,137,59.15
Spo0G01024,KAB2606623.1,59.821,112,39,1,168,279,137,242,6.66e-35,137,76.79
Spo0G01024,XP_010109928.1,63.918,97,35,0,184,280,180,276,6.99e-35,138,84.54
Spo0G01024,KAJ1255613.1,69.663,89,27,0,193,281,188,276,7.08e-35,138,85.39
Spo0G01024,XP_015935854.1,54.622,119,54,0,161,279,112,230,7.11e-35,136,71.43
Spo0G01024,XP_016170430.1,54.622,119,54,0,161,279,113,231,9.33e-35,136,71.43
Vvi3144700,XP_002272312.1,100.000,216,0,0,1,216,1,216,9.80e-151,427,100.00
Vvi3144700,CAN78957.1,97.696,217,4,1,1,216,1,217,1.18e-145,415,98.16
Vvi3144700,XP_034688151.1,97.685,216,3,1,1,216,1,214,6.84e-145,412,98.15
Vvi3144700,RVX20101.1,73.853,218,30,2,1,216,1,193,6.78e-87,265,77.06
Vvi3144700,KAF8397775.1,51.293,232,75,5,1,210,1,216,4.71e-60,198,66.38
Vvi3144700,XP_015873495.1,45.076,264,89,8,1,213,1,259,3.06e-55,187,59.85
Vvi3144700,OVA17917.1,46.275,255,85,5,1,206,1,252,1.36e-53,183,60.39
Vvi3144700,XP_017234272.1,48.259,201,76,4,14,210,15,191,6.83e-53,179,66.67
Vvi3144700,XP_019447796.1,47.111,225,84,7,1,209,1,206,3.87e-52,177,63.11
Vvi3144700,KAE9585789.1,45.532,235,85,7,1,209,1,218,1.85e-51,176,61.28
Vvi3144700,XP_022731946.1,41.727,278,83,8,1,209,1,268,3.15e-51,177,57.19
Vvi3144700,KAF9598266.1,48.182,220,92,5,1,210,1,208,5.02e-51,175,63.64
Vvi3144700,QEE59971.1,52.913,206,71,4,1,206,1,180,5.86e-51,174,66.02
Vvi3144700,XP_030958735.1,49.761,209,77,6,1,206,1,184,3.33e-50,172,65.07
Vvi3144700,KAB2606623.1,46.559,247,89,6,1,208,1,243,9.03e-50,173,60.32
Vvi3144700,KAI3523355.1,44.583,240,87,7,1,208,26,251,9.94e-50,173,60.42
Vvi3144700,KAI3679455.1,44.758,248,87,8,1,213,26,258,1.28e-49,173,58.47
Vvi3144700,KAI9080209.1,49.541,218,86,7,1,208,1,204,5.31e-49,169,66.51
Vvi3144700,XP_015935854.1,43.673,245,91,5,1,210,1,233,9.01e-49,170,57.14
Vvi3144700,PRQ33331.1,59.868,152,60,1,64,215,14,164,1.50e-48,167,75.66
Vvi3144700,XP_010267330.1,51.915,235,88,6,1,214,1,231,1.75e-48,169,64.26
Vvi3144700,XP_050213771.1,41.633,245,103,6,1,210,1,240,2.64e-48,169,59.59
Vvi3144700,XP_009356953.3,42.424,264,86,6,1,208,56,309,4.07e-48,171,56.44
Vvi3144700,XP_050269519.1,50.239,209,76,4,1,206,1,184,6.79e-48,166,62.68
Vvi3144700,KAJ0967140.1,49.275,207,81,5,1,206,1,184,6.88e-48,166,65.70
Vvi3144700,XP_023749403.1,44.726,237,90,8,1,208,1,225,6.99e-48,168,62.87
Vvi3144700,GMI97208.1,48.558,208,93,4,1,208,1,194,1.05e-47,166,67.79
Vvi3144700,KAH7839039.1,65.185,135,46,1,81,215,155,288,1.10e-47,169,78.52
Vvi3144700,KAF7805655.1,47.143,210,83,5,1,210,1,182,1.32e-47,165,64.29
Vvi3144700,XP_016170430.1,43.496,246,91,5,1,210,1,234,1.73e-47,166,56.10
Vvi3144700,CAI9289976.1,46.957,230,95,7,1,208,1,225,1.84e-47,167,64.35
Vvi3144700,GAY58701.1,41.887,265,90,7,1,210,1,256,1.88e-47,167,56.23
Vvi3144700,XP_050900527.1,44.796,221,92,4,8,211,4,211,2.90e-47,165,63.35
Vvi3144700,KAF3958254.1,49.524,210,76,5,1,207,1,183,3.40e-47,164,62.38
Vvi3144700,XP_024159854.1,65.672,134,45,1,82,215,194,326,6.46e-47,168,81.34
Vvi3144700,XP_027343874.1,45.417,240,91,6,1,210,1,230,6.81e-47,165,62.92
Vvi3144700,RZB80382.1,43.519,216,99,5,1,210,1,199,8.95e-47,164,61.11
Vvi3144700,PWA80201.1,47.556,225,91,6,1,212,1,211,1.05e-46,164,60.44
Vvi3144700,XP_021843720.1,57.616,151,51,2,71,208,67,217,1.26e-46,164,72.19
Vvi3144700,GAU34974.1,45.982,224,96,5,1,206,1,217,1.58e-46,164,65.62
Vvi3144700,KAH1159328.1,43.519,216,99,5,1,210,1,199,2.18e-46,162,61.11
Vvi3144700,MBA0800266.1,45.946,222,95,5,1,208,1,211,2.65e-46,163,60.36
Vvi3144700,XP_052288027.1,41.509,265,91,7,1,210,1,256,3.37e-46,164,55.85
Vvi3144700,XP_010034182.2,43.725,247,95,6,1,208,1,242,3.63e-46,164,60.32
Vvi3144700,KAB1227366.1,53.933,178,70,3,50,215,136,313,4.17e-46,166,70.22
Vvi3144700,KAI9195558.1,44.589,231,90,6,1,208,1,216,4.33e-46,162,60.61
Vvi3144700,CAH9124238.1,43.701,254,97,9,1,214,1,248,4.36e-46,164,57.48
Vvi3144700,TYH53576.1,46.396,222,94,6,1,208,1,211,4.61e-46,162,60.81
Vvi3144700,KAI7729701.1,43.590,234,91,6,1,208,1,219,6.95e-46,162,59.83
Vvi3144700,KAA3455515.1,45.495,222,96,5,1,208,1,211,8.01e-46,162,60.81
Vvi3144700,MBA0712944.1,45.045,222,97,5,1,208,1,211,1.20e-45,161,60.36
Vvi3144700,MBA0557967.1,45.045,222,97,4,1,208,1,211,1.26e-45,161,62.61
Vvi3144700,XP_054811282.1,45.872,218,99,6,1,211,1,206,1.52e-45,160,62.84
Vvi3144700,XP_016671926.1,46.396,222,94,5,1,208,1,211,1.55e-45,161,63.51
Vvi3144700,XP_011089975.1,52.841,176,68,4,50,210,71,246,1.59e-45,162,72.16
Vvi3144700,MBA0683969.1,45.662,219,100,4,1,208,1,211,1.71e-45,161,63.93
Vvi3144700,XP_012065091.1,42.748,262,86,8,1,208,1,252,2.19e-45,162,58.78
Vvi3144700,MBA0615304.1,45.495,222,96,4,1,208,1,211,2.70e-45,160,63.06
Vvi3144700,KAG9455758.1,80.899,89,17,0,119,207,169,257,2.70e-45,162,95.51
Vvi3144700,XP_023904661.1,48.815,211,70,6,1,207,1,177,3.14e-45,159,61.14
Vvi3144700,MBA0857077.1,46.119,219,99,5,1,208,1,211,3.86e-45,160,64.38
Vvi3144700,XP_012484989.1,45.495,222,96,5,1,208,1,211,4.12e-45,160,59.91
Vvi3144700,KAB2065481.1,44.843,223,97,5,1,208,30,241,4.51e-45,161,60.09
Vvi3144700,XP_040932344.1,44.843,223,97,5,1,208,1,212,4.67e-45,160,60.09
Vvi3144700,MBA0767449.1,46.119,219,99,5,1,208,1,211,4.69e-45,160,64.84
Vvi3144700,PPR93495.1,44.843,223,97,5,1,208,1,212,5.56e-45,160,60.09
Vvi3144700,TYJ18060.1,44.843,223,97,5,1,208,5,216,5.85e-45,160,60.09
Vvi3144700,KAG4183109.1,44.843,223,97,5,1,208,5,216,5.98e-45,160,60.09
Vvi3144700,KAJ1397772.1,42.489,233,105,4,1,210,1,227,6.74e-45,160,59.23
Vvi3144700,XP_048233671.1,41.700,247,95,10,1,208,1,237,8.01e-45,160,63.56
Vvi3144700,XP_017607352.1,44.643,224,97,5,1,208,1,213,8.09e-45,159,59.82
Vvi3144700,KAH1090938.1,44.595,222,98,5,1,208,1,211,9.80e-45,159,60.81
Vvi3144700,OMO58182.1,47.521,242,82,6,1,209,1,230,1.04e-44,159,61.57
Vvi3144700,CAI9220224.1,44.872,234,84,6,1,206,1,217,1.30e-44,159,60.68
Vvi3144700,KAG6670835.1,41.636,269,91,6,1,210,1,262,1.33e-44,160,54.28
Vvi3144700,XP_004295898.2,72.816,103,28,0,113,215,309,411,1.43e-44,164,85.44
Vvi3144700,PIN05725.1,68.182,110,33,1,103,212,124,231,1.44e-44,159,83.64
Vvi3144700,PIA54901.1,45.740,223,105,3,1,210,1,220,1.87e-44,158,61.88
Vvi3144700,XP_012838320.1,46.354,192,79,2,38,208,78,266,1.98e-44,160,60.42
Vvi3144700,KAF3959899.1,48.718,195,71,5,15,206,6,174,2.28e-44,157,65.13
Vvi3144700,KZV47189.1,51.899,158,73,2,51,208,84,238,2.72e-44,159,72.15
Vvi3144700,KAE8037551.1,47.418,213,80,5,1,212,1,182,3.19e-44,157,61.03
Vvi3144700,TKY67139.1,43.612,227,96,6,1,210,1,212,5.15e-44,157,58.59
Vvi3144700,KDO60308.1,40.840,262,97,6,1,210,1,256,5.35e-44,158,55.34
Vvi3144700,KAI4334314.1,47.982,223,64,8,1,207,1,187,5.46e-44,156,62.33
Vvi3144700,XP_031400039.1,63.793,116,36,1,96,211,206,315,5.48e-44,160,83.62
Vvi3144700,OWM68942.1,63.793,116,36,1,96,211,206,315,6.23e-44,160,83.62
Vvi3144700,PSR86539.1,41.727,278,88,6,1,205,1,277,7.56e-44,159,53.96
Vvi3144700,XP_050369170.1,64.029,139,44,2,73,206,173,310,8.71e-44,159,79.14
Vvi3144700,XP_039137341.1,81.319,91,16,1,117,206,86,176,1.02e-43,155,91.21
Vvi3144700,XP_042955186.1,55.307,179,65,5,36,210,108,275,1.03e-43,158,71.51
Vvi3144700,XP_045802699.1,44.105,229,93,4,1,206,1,217,1.10e-43,156,60.26
Vvi3144700,XP_008462313.2,41.870,246,91,7,1,209,1,231,1.18e-43,157,57.32
Vvi3144700,ESR37664.1,52.410,166,72,3,52,210,90,255,1.92e-43,157,68.07
Vvi3144700,XP_007016039.2,41.197,284,87,9,1,208,50,329,3.11e-43,159,53.52
Vvi3144700,KAH7690779.1,80.220,91,17,1,117,206,87,177,3.26e-43,154,90.11
Vvi3144700,GFZ20384.1,40.845,284,88,6,1,205,1,283,3.91e-43,157,52.46
Vvi3144700,KAI3461353.1,54.483,145,62,1,72,212,113,257,4.34e-43,156,73.79
Vvi3144700,XP_022969528.1,46.296,216,106,5,1,208,1,214,5.59e-43,154,62.50
Vvi3144700,CAI8616307.1,73.118,93,25,0,119,211,112,204,6.23e-43,154,84.95
Pahal.B019,PAN11031.1,100.000,305,0,0,1,305,1,305,0.0,603,100.00
Pahal.B019,PUZ69667.1,98.693,306,3,1,1,305,1,306,0.0,592,99.02
Pahal.B019,XP_025799366.1,94.754,305,0,1,1,305,1,289,0.0,561,94.75
Pahal.B019,XP_039792902.1,85.577,312,29,7,1,305,1,303,3.73e-145,421,86.86
Pahal.B019,RLN34223.1,91.262,309,23,3,1,305,1,309,5.43e-138,403,93.20
Pahal.B019,OEL22685.1,74.593,307,49,8,1,305,1,280,1.26e-118,353,79.80
Pahal.B019,XP_022680431.1,76.471,306,60,5,1,304,1,296,8.37e-113,338,82.68
Pahal.B019,XP_034583365.1,76.144,306,60,6,1,304,1,295,2.41e-112,337,82.35
Pahal.B019,KAF8753217.1,61.765,306,72,5,1,305,1,262,8.97e-102,309,67.97
Pahal.B019,KAJ1255613.1,67.320,306,66,8,1,303,1,275,1.15e-101,309,74.84
Pahal.B019,CAD6225670.1,62.136,309,84,9,1,303,1,282,7.91e-95,292,72.49
Pahal.B019,XP_002462010.1,66.129,310,86,9,1,303,1,298,2.15e-89,279,74.52
Pahal.B019,KAF8675235.1,60.772,311,73,7,1,305,1,268,1.40e-82,261,66.56
Pahal.B019,ACG23906.1,62.058,311,73,10,1,305,1,272,7.30e-80,254,69.45
Pahal.B019,XP_008670031.1,57.605,309,80,8,1,305,1,262,2.07e-77,247,65.70
Pahal.B019,PWZ40300.1,59.744,313,74,10,1,305,1,269,4.01e-77,247,66.45
Pahal.B019,CAD6219999.1,60.000,295,85,9,1,292,1,265,3.43e-75,243,69.15
Pahal.B019,CAD6219997.1,58.824,289,97,7,1,286,1,270,1.70e-72,236,68.51
Pahal.B019,GJM99614.1,46.688,317,85,8,1,300,1,250,2.93e-58,198,54.26
Pahal.B019,KAI4998899.1,43.966,348,99,14,1,302,1,298,2.77e-56,194,52.30
Pahal.B019,XP_044983754.1,43.678,348,100,14,1,302,1,298,8.51e-56,193,52.30
Pahal.B019,XP_014757906.1,46.801,297,123,7,18,303,20,292,4.80e-55,191,58.59
Pahal.B019,KAF8752432.1,53.942,241,59,9,20,255,2,195,8.85e-55,187,60.17
Pahal.B019,XP_020182040.1,47.077,325,114,14,1,302,1,290,1.59e-53,187,56.92
Pahal.B019,XP_037427592.1,46.386,332,118,13,1,302,1,302,6.62e-53,186,55.72
Pahal.B019,KAE8767323.1,44.940,336,119,14,1,302,1,304,4.15e-51,181,54.76
Pahal.B019,XP_048573088.1,46.462,325,112,15,1,302,1,286,3.48e-49,176,57.23
Pahal.B019,XP_044372127.1,44.543,339,119,13,1,302,1,307,3.58e-49,176,54.57
Pahal.B019,KAI4998914.1,42.405,316,97,11,8,302,41,292,5.74e-49,175,53.16
Pahal.B019,VAI00562.1,44.543,339,119,13,1,302,1,307,7.19e-49,176,54.57
Pahal.B019,CAD6264209.1,63.265,147,37,2,156,302,4,133,3.05e-47,166,72.79
Pahal.B019,XP_047083412.1,46.718,259,92,9,49,304,45,260,4.17e-46,167,58.30
Pahal.B019,KAF0911494.1,82.022,89,16,0,214,302,93,181,1.96e-44,160,91.01
Pahal.B019,EAZ45742.1,80.899,89,17,0,214,302,86,174,2.90e-44,159,89.89
Pahal.B019,XP_015612586.1,80.899,89,17,0,214,302,106,194,3.89e-44,160,89.89
Pahal.B019,KAB8111810.1,80.899,89,17,0,214,302,64,152,5.53e-44,158,89.89
Pahal.B019,XP_052168095.1,80.899,89,17,0,214,302,110,198,8.38e-44,159,89.89
Pahal.B019,XP_006661574.1,79.310,87,18,0,216,302,92,178,1.30e-42,155,91.95
Pahal.B019,GJN34716.1,49.160,238,72,6,65,300,6,196,3.44e-42,155,58.82
Pahal.B019,XP_047092959.1,77.778,90,20,0,215,304,171,260,3.76e-41,154,91.11
Pahal.B019,XP_020113371.1,79.545,88,18,0,215,302,175,262,8.76e-41,153,93.18
Pahal.B019,EEC85098.1,80.899,89,17,0,214,302,372,460,3.21e-40,157,89.89
Pahal.B019,VAI00563.1,55.944,143,49,2,168,302,55,191,4.07e-40,149,70.63
Pahal.B019,XP_038971293.1,79.775,89,18,0,216,304,154,242,4.88e-40,151,88.76
Pahal.B019,OAY81103.1,78.409,88,19,0,215,302,175,262,4.99e-40,151,93.18
Pahal.B019,KAJ8750144.1,35.258,329,160,10,1,304,1,301,5.09e-40,152,52.58
Pahal.B019,XP_028808184.1,58.065,124,37,2,179,302,21,129,2.38e-39,145,71.77
Pahal.B019,XP_039137341.1,73.913,92,24,0,211,302,86,177,2.63e-39,147,89.13
Pahal.B019,KAF8397775.1,75.862,87,21,0,216,302,127,213,3.55e-39,148,88.51
Pahal.B019,XP_010940500.1,77.528,89,20,0,216,304,167,255,4.45e-39,149,87.64
Pahal.B019,KAJ0967140.1,73.913,92,24,0,211,302,94,185,6.58e-39,146,85.87
Pahal.B019,KAH7690779.1,72.826,92,25,0,211,302,87,178,7.34e-39,145,88.04
Pahal.B019,XP_035540957.1,37.695,321,154,10,1,305,1,291,1.52e-38,149,50.47
Pahal.B019,XP_012838320.1,43.500,200,97,4,104,303,83,266,2.02e-38,147,60.50
Pahal.B019,XP_049343189.1,42.512,207,82,5,96,302,98,267,4.75e-38,147,60.87
Pahal.B019,KAI9080209.1,65.934,91,31,0,215,305,116,206,5.13e-38,144,83.52
Pahal.B019,XP_015873495.1,59.459,111,37,2,194,304,153,255,8.25e-38,145,76.58
Pahal.B019,KAJ6823456.1,73.034,89,24,0,214,302,117,205,1.15e-37,144,87.64
Pahal.B019,KAJ6811331.1,73.034,89,24,0,214,302,115,203,1.22e-37,143,87.64
Pahal.B019,KAI3679455.1,41.126,231,104,7,79,304,51,254,1.44e-37,145,58.01
Pahal.B019,XP_037419074.1,72.727,88,24,0,215,302,88,175,1.66e-37,142,89.77
Pahal.B019,OVA17917.1,71.111,90,26,0,215,304,166,255,2.00e-37,144,85.56
Pahal.B019,URD74351.1,70.588,102,28,2,205,304,182,283,3.13e-37,145,80.39
Pahal.B019,KFK43131.1,68.889,90,28,0,216,305,136,225,4.37e-37,142,86.67
Pahal.B019,XP_009387659.1,44.495,218,84,7,101,304,87,281,6.67e-37,144,57.34
Pahal.B019,PIN05725.1,49.367,158,66,3,146,302,82,226,9.89e-37,142,67.72
Pahal.B019,KAG1359607.1,75.862,87,21,0,218,304,165,251,1.05e-36,142,86.21
Pahal.B019,CAN78957.1,70.330,91,27,0,215,305,121,211,1.25e-36,141,83.52
Pahal.B019,CAH2038597.1,66.667,90,30,0,216,305,116,205,1.26e-36,141,86.67
Pahal.B019,XP_002272312.1,70.330,91,27,0,215,305,120,210,1.48e-36,141,83.52
Pahal.B019,XP_034688151.1,70.330,91,27,0,215,305,118,208,1.54e-36,141,83.52
Pahal.B019,XP_031400039.1,34.711,363,130,12,1,305,1,314,1.64e-36,144,47.93
Pahal.B019,OWM68942.1,34.711,363,130,12,1,305,1,314,1.82e-36,144,47.93
Pahal.B019,XP_021901556.1,65.591,93,32,0,211,303,154,246,1.83e-36,142,82.80
Pahal.B019,KAJ9178031.1,70.000,90,27,0,215,304,137,226,1.87e-36,141,85.56
Pahal.B019,XP_054811282.1,67.033,91,30,0,215,305,115,205,2.31e-36,140,82.42
Pahal.B019,PSR86539.1,37.338,308,158,12,1,302,1,279,2.59e-36,142,52.92
Pahal.B019,PRQ33331.1,68.132,91,29,0,215,305,69,159,2.76e-36,139,84.62
Pahal.B019,XP_050369170.1,34.177,316,187,5,1,301,1,310,3.81e-36,143,51.27
Pahal.B019,XP_050213771.1,46.328,177,66,4,141,305,81,240,3.83e-36,140,61.02
Pahal.B019,KAJ8498991.1,46.411,209,98,5,102,304,75,275,3.92e-36,142,59.81
Pahal.B019,KAI4382292.1,72.727,88,24,0,216,303,219,306,4.19e-36,142,86.36
Pahal.B019,KAB2606623.1,71.591,88,25,0,216,303,156,243,4.54e-36,140,84.09
Pahal.B019,XP_042955186.1,36.164,318,147,9,1,305,1,275,4.63e-36,142,50.00
Pahal.B019,RWV92209.1,67.647,102,31,2,205,304,178,279,6.34e-36,141,80.39
Pahal.B019,KAF3335708.1,76.667,90,21,0,212,301,253,342,7.06e-36,143,87.78
Pahal.B019,KAF3335732.1,76.667,90,21,0,212,301,250,339,7.59e-36,142,87.78
Pahal.B019,KAF2321726.1,70.000,90,27,0,215,304,260,349,8.21e-36,143,85.56
Pahal.B019,XP_008462313.2,68.539,89,28,0,215,303,142,230,9.18e-36,139,86.52
Pahal.B019,THU64536.1,68.317,101,30,2,206,304,181,281,1.08e-35,140,81.19
Pahal.B019,PWA64937.1,65.591,93,32,0,211,303,46,138,1.25e-35,136,84.95
Pahal.B019,GAY58701.1,44.970,169,71,4,141,305,106,256,1.30e-35,140,63.31
Pahal.B019,KAG5602824.1,34.603,315,149,10,1,302,1,271,1.34e-35,140,52.06
Pahal.B019,XP_024159854.1,68.132,91,29,0,215,305,231,321,1.45e-35,141,84.62
Pahal.B019,XP_031483632.1,68.817,93,29,0,211,303,118,210,1.46e-35,138,81.72
Pahal.B019,XP_040990851.1,36.335,322,158,11,1,305,1,292,1.48e-35,140,50.62
Pahal.B019,KAH0663252.1,56.637,113,47,1,190,302,161,271,1.62e-35,140,79.65
Pahal.B019,CAH8386625.1,49.359,156,60,3,150,305,99,235,1.68e-35,139,65.38
Pahal.B019,KAG6670835.1,36.741,313,139,10,1,305,1,262,2.07e-35,139,50.48
Pahal.B019,XP_035540958.1,70.000,90,27,0,216,305,187,276,2.43e-35,140,83.33
Pvi02673,XP_039792902.1,99.670,303,1,0,1,303,1,303,0.0,592,99.67
Pvi02673,PUZ69667.1,86.538,312,27,6,1,303,1,306,2.85e-133,390,87.82
Pvi02673,PAN11031.1,84.936,312,31,6,1,303,1,305,2.32e-130,383,86.54
Pvi02673,RLN34223.1,83.492,315,34,5,1,303,1,309,3.66e-130,383,86.35
Pvi02673,XP_025799366.1,79.808,312,31,6,1,303,1,289,8.60e-126,371,81.41
Pvi02673,OEL22685.1,75.329,304,50,9,1,303,1,280,2.05e-118,352,81.58
Pvi02673,XP_022680431.1,75.578,303,66,4,1,302,1,296,3.71e-116,347,81.85
Pvi02673,XP_034583365.1,76.898,303,61,5,1,302,1,295,1.08e-115,346,83.50
Pvi02673,KAF8753217.1,62.541,307,66,6,1,303,1,262,4.84e-97,297,69.38
Pvi02673,KAJ1255613.1,68.421,304,64,11,1,301,1,275,1.28e-96,296,75.99
Pvi02673,CAD6225670.1,64.725,309,74,11,1,301,1,282,4.76e-95,293,74.43
Pvi02673,XP_002462010.1,67.208,308,84,9,1,301,1,298,7.33e-92,285,74.68
Pvi02673,KAF8675235.1,63.754,309,65,6,1,303,1,268,4.12e-83,262,70.55
Pvi02673,ACG23906.1,61.935,310,73,7,1,303,1,272,1.15e-78,251,68.39
Pvi02673,PWZ40300.1,60.645,310,74,6,1,303,1,269,1.42e-78,250,67.74
Pvi02673,XP_008670031.1,60.714,308,70,10,1,303,1,262,7.50e-78,248,70.13
Pvi02673,CAD6219999.1,63.087,298,73,13,1,292,1,267,1.42e-76,247,71.81
Pvi02673,CAD6219997.1,62.718,287,81,11,1,281,1,267,9.31e-73,236,71.43
Pvi02673,KAF8752432.1,55.417,240,55,9,20,253,2,195,3.21e-55,189,61.67
Pvi02673,XP_014757906.1,46.233,292,130,6,18,301,20,292,1.40e-53,187,59.25
Pvi02673,KAI4998899.1,46.201,329,117,16,1,300,1,298,3.90e-53,186,56.23
Pvi02673,XP_044983754.1,45.897,329,118,16,1,300,1,298,1.08e-52,185,56.23
Pvi02673,XP_020182040.1,44.201,319,130,12,1,300,1,290,5.97e-52,183,53.61
Pvi02673,XP_037427592.1,43.769,329,129,12,1,300,1,302,2.23e-51,182,52.58
