species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	2	L	2:L	3	canis_lupus_familiaris	Canis lupus familiaris	61.29777777777778	12.560789961003428	9	present_gold	61.29777777777778	24
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	2	L	2:L	4	macaca_mulatta	Macaca mulatta	99.53333333333336	0.0723417813806984	3	present_gold	99.53333333333336	24
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	2	L	2:L	5	pan_troglodytes	Pan troglodytes	99.815	0.1202081528017142	2	present_gold	99.815	24
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	2	L	2:L	6	sus_scrofa	Sus scrofa	72.0	15.396454137235622	3	present_gold	72.0	24
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	3	A	3:A	1	human	Homo sapiens	96.835	1.9303277920123785	14	present_gold	96.835	25
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	3	A	3:A	2	bos_taurus	Bos taurus	93.4825	1.6848813014571689	4	present_gold	93.4825	25
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	3	A	3:A	3	canis_lupus_familiaris	Canis lupus familiaris	98.77333333333333	1.0781620162727563	3	present_gold	98.77333333333333	25
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	3	A	3:A	4	macaca_mulatta	Macaca mulatta	94.13	2.8936309370754225	3	present_gold	94.13	25
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	3	A	3:A	5	pan_troglodytes	Pan troglodytes	95.62666666666668	0.7397522107660998	3	present_gold	95.62666666666668	25
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	3	A	3:A	6	sus_scrofa	Sus scrofa	90.585	6.007448154860208	4	present_gold	90.585	25
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	3	B	3:B	1	human	Homo sapiens	98.07235294117648	0.8528154065488371	17	present_gold	98.07235294117648	26
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	3	B	3:B	2	bos_taurus	Bos taurus	94.98666666666668	2.0125688394023524	3	present_gold	94.98666666666668	26
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	3	B	3:B	3	canis_lupus_familiaris	Canis lupus familiaris	97.745	0.6725325270944127	4	present_gold	97.745	26
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	3	B	3:B	4	macaca_mulatta	Macaca mulatta	98.546	0.5299339581495025	5	present_gold	98.546	26
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	3	B	3:B	5	pan_troglodytes	Pan troglodytes	96.925	0.6666083307810305	4	present_gold	96.925	26
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	3	B	3:B	6	sus_scrofa	Sus scrofa	96.49666666666668	0.8680053763274417	3	present_gold	96.49666666666668	26
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	3	C	3:C	1	human	Homo sapiens	98.171	0.7585138979170578	10	present_gold	98.171	27
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	3	C	3:C	2	bos_taurus	Bos taurus	95.795	0.4030508652763273	2	present_gold	95.795	27
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	3	C	3:C	3	canis_lupus_familiaris	Canis lupus familiaris	97.38	0.3394112549695456	2	present_gold	97.38	27
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	3	C	3:C	4	macaca_mulatta	Macaca mulatta	99.1	0.0	1	present_gold	99.1	27
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	3	C	3:C	5	pan_troglodytes	Pan troglodytes	97.76	0.0	1	present_gold	97.76	27
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	3	C	3:C	6	sus_scrofa	Sus scrofa	96.71	0.0	1	present_gold	96.71	27
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	3	D	3:D	1	human	Homo sapiens	98.65944444444445	0.4462717745186506	18	present_gold	98.65944444444445	28
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	3	D	3:D	2	bos_taurus	Bos taurus	95.35	0.0	1	present_gold	95.35	28
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	3	D	3:D	3	canis_lupus_familiaris	Canis lupus familiaris	97.705	0.007071067811859	2	present_gold	97.705	28
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	3	D	3:D	4	macaca_mulatta	Macaca mulatta	98.56	0.0	1	present_gold	98.56	28
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	3	D	3:D	5	pan_troglodytes	Pan troglodytes	94.07	0.0	1	present_gold	94.07	28
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	3	D	3:D	6	sus_scrofa	Sus scrofa	97.76	0.0282842712474663	2	present_gold	97.76	28
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	3	E	3:E	1	human	Homo sapiens	97.52807692307692	1.3104656248243032	26	present_gold	97.52807692307692	29
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	3	E	3:E	2	bos_taurus	Bos taurus	96.43666666666668	0.0680685928555377	3	present_gold	96.43666666666668	29
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	3	E	3:E	3	canis_lupus_familiaris	Canis lupus familiaris	97.32	1.100136355185121	3	present_gold	97.32	29
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	3	E	3:E	4	macaca_mulatta	Macaca mulatta	97.2	0.0	1	present_gold	97.2	29
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	3	E	3:E	5	pan_troglodytes	Pan troglodytes	97.695	0.3181980515339484	2	present_gold	97.695	29
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	3	E	3:E	6	sus_scrofa	Sus scrofa	95.65714285714286	1.052880402921978	7	present_gold	95.65714285714286	29
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	3	F	3:F	1	human	Homo sapiens	97.57625	0.8249757572195701	16	present_gold	97.57625	30
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	3	F	3:F	2	bos_taurus	Bos taurus	90.385	2.208657208954493	4	present_gold	90.385	30
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	3	F	3:F	3	canis_lupus_familiaris	Canis lupus familiaris	97.85666666666668	2.1628761715209976	3	present_gold	97.85666666666668	30
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	3	F	3:F	4	macaca_mulatta	Macaca mulatta	93.706	1.1198124843026205	5	present_gold	93.706	30
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	3	F	3:F	5	pan_troglodytes	Pan troglodytes	93.932	1.290007751914695	5	present_gold	93.932	30
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	3	F	3:F	6	sus_scrofa	Sus scrofa	88.37666666666667	5.388300907212465	6	present_gold	88.37666666666667	30
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	3	G	3:G	1	human	Homo sapiens	95.57260869565218	2.0483257406772366	23	present_gold	95.57260869565218	31
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	3	G	3:G	2	bos_taurus	Bos taurus	90.1375	1.532351134694655	16	present_gold	90.1375	31
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	3	G	3:G	3	canis_lupus_familiaris	Canis lupus familiaris	92.92142857142858	4.820506296270231	7	present_gold	92.92142857142858	31
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	3	G	3:G	4	macaca_mulatta	Macaca mulatta	92.65142857142855	0.9144657560825424	7	present_gold	92.65142857142855	31
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	3	G	3:G	5	pan_troglodytes	Pan troglodytes	93.58666666666666	2.196257422677647	6	present_gold	93.58666666666666	31
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	3	G	3:G	6	sus_scrofa	Sus scrofa	91.65500000000002	3.6671992037520926	6	present_gold	91.65500000000002	31
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	3	H	3:H	1	human	Homo sapiens	98.17636363636365	0.5853574036802559	22	present_gold	98.17636363636365	32
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	3	H	3:H	2	bos_taurus	Bos taurus	95.87	1.665743077428209	7	present_gold	95.87	32
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	3	H	3:H	3	canis_lupus_familiaris	Canis lupus familiaris	98.5375	1.0137841650634165	4	present_gold	98.5375	32
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	3	H	3:H	4	macaca_mulatta	Macaca mulatta	96.835	0.3747665940288709	2	present_gold	96.835	32
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	3	H	3:H	5	pan_troglodytes	Pan troglodytes	94.87	0.0	1	present_gold	94.87	32
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	3	H	3:H	6	sus_scrofa	Sus scrofa	93.8375	4.182896723563704	4	present_gold	93.8375	32
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	3	I	3:I	1	human	Homo sapiens	97.592	1.2618663426316856	10	present_gold	97.592	33
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	3	I	3:I	2	bos_taurus	Bos taurus	95.38	0.0	1	present_gold	95.38	33
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	3	I	3:I	3	canis_lupus_familiaris	Canis lupus familiaris	96.36	0.0	1	present_gold	96.36	33
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	3	I	3:I	4	macaca_mulatta	Macaca mulatta	98.3275	0.2649999999999934	4	present_gold	98.3275	33
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	3	I	3:I	5	pan_troglodytes	Pan troglodytes	97.49	0.3794996706190925	11	present_gold	97.49	33
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	3	I	3:I	6	sus_scrofa	Sus scrofa	96.26	0.0	1	present_gold	96.26	33
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	3	J	3:J	1	human	Homo sapiens	96.186875	0.8768786974262742	16	present_gold	96.186875	34
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	3	J	3:J	2	bos_taurus	Bos taurus	93.6775	1.8017283369032095	4	present_gold	93.6775	34
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	3	J	3:J	3	canis_lupus_familiaris	Canis lupus familiaris	96.83	0.8061017305526645	2	present_gold	96.83	34
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	3	J	3:J	4	macaca_mulatta	Macaca mulatta	95.67	3.0829855659733467	2	present_gold	95.67	34
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	3	J	3:J	5	pan_troglodytes	Pan troglodytes	92.47	0.0	1	present_gold	92.47	34
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	3	J	3:J	6	sus_scrofa	Sus scrofa	93.99	1.2445079348883272	2	present_gold	93.99	34
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	3	K	3:K	1	human	Homo sapiens	98.73666666666666	0.1130835036063127	12	present_gold	98.73666666666666	35
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	3	K	3:K	2	bos_taurus	Bos taurus	96.928	0.1279453008124949	5	present_gold	96.928	35
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	3	K	3:K	3	canis_lupus_familiaris	Canis lupus familiaris	97.70333333333332	0.7635661944673396	3	present_gold	97.70333333333332	35
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	3	K	3:K	4	macaca_mulatta	Macaca mulatta	97.915	0.8131727983645236	2	present_gold	97.915	35
6	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	3	K	3:K	5	pan_troglodytes	Pan troglodytes	96.86	0.0	1	present_gold	96.86	35
